_Polyline
-1.398305,2.500000,5.498052
_Enter
_Polyline
-1.313559,-2.500000,6.971817
-1.313559,-2.415254,6.920810
-1.313559,-2.330508,6.869802
-1.313559,-2.245763,6.818795
-1.313559,-2.161017,6.767788
-1.313559,-2.076271,6.716780
-1.313559,-1.991525,6.665773
-1.313559,-1.906780,6.614766
-1.313559,-1.822034,6.563758
-1.313559,-1.737288,6.512751
-1.313559,-1.652542,6.461744
-1.313559,-1.567797,6.410737
-1.313559,-1.483051,6.359729
-1.313559,-1.398305,6.308722
-1.313559,-1.313559,6.257715
-1.313559,-1.228814,6.207379
-1.313559,-1.144068,6.161977
-1.313559,-1.059322,6.116575
-1.313559,-0.974576,6.071173
-1.313559,-0.889831,6.025771
-1.313559,-0.805085,5.980369
-1.313559,-0.720339,5.934967
-1.313559,-0.635593,5.889565
-1.313559,-0.550847,5.844163
-1.313559,-0.466102,5.798761
-1.313559,-0.381356,5.753359
-1.313559,-0.296610,5.715670
-1.313559,-0.211864,5.679402
-1.313559,-0.127119,5.643135
-1.313559,-0.042373,5.606867
-1.313559,0.042373,5.570600
-1.313559,0.127119,5.534332
-1.313559,0.211864,5.498065
-1.313559,0.296610,5.464779
-1.313559,0.381356,5.441188
-1.313559,0.466102,5.417597
-1.313559,0.550847,5.394006
-1.313559,0.635593,5.370415
-1.313559,0.720339,5.346824
-1.313559,0.805085,5.323233
-1.313559,0.889831,5.311006
-1.313559,0.974576,5.302800
-1.313559,1.059322,5.294595
-1.313559,1.144068,5.286390
-1.313559,1.228814,5.278184
-1.313559,1.313559,5.269985
-1.313559,1.398305,5.278190
-1.313559,1.483051,5.286396
-1.313559,1.567797,5.294601
-1.313559,1.652542,5.302806
-1.313559,1.737288,5.311012
-1.313559,1.822034,5.323109
-1.313559,1.906780,5.346700
-1.313559,1.991525,5.370291
-1.313559,2.076271,5.393882
-1.313559,2.161017,5.417473
-1.313559,2.245763,5.441064
-1.313559,2.330508,5.464655
-1.313559,2.415254,5.498052
-1.313559,2.500000,5.534320
_Enter
_Polyline
-1.228814,-2.500000,6.920810
-1.228814,-2.415254,6.869802
-1.228814,-2.330508,6.818795
-1.228814,-2.245763,6.767788
-1.228814,-2.161017,6.716780
-1.228814,-2.076271,6.665773
-1.228814,-1.991525,6.614766
-1.228814,-1.906780,6.563758
-1.228814,-1.822034,6.512751
-1.228814,-1.737288,6.461744
-1.228814,-1.652542,6.410737
-1.228814,-1.567797,6.359729
-1.228814,-1.483051,6.308722
-1.228814,-1.398305,6.257715
-1.228814,-1.313559,6.207379
-1.228814,-1.228814,6.161977
-1.228814,-1.144068,6.116575
-1.228814,-1.059322,6.071173
-1.228814,-0.974576,6.025771
-1.228814,-0.889831,5.980369
-1.228814,-0.805085,5.934967
-1.228814,-0.720339,5.889565
-1.228814,-0.635593,5.844163
-1.228814,-0.550847,5.798761
-1.228814,-0.466102,5.753359
-1.228814,-0.381356,5.715670
-1.228814,-0.296610,5.679402
-1.228814,-0.211864,5.643135
-1.228814,-0.127119,5.606867
-1.228814,-0.042373,5.570600
-1.228814,0.042373,5.534332
-1.228814,0.127119,5.498065
-1.228814,0.211864,5.464779
-1.228814,0.296610,5.441188
-1.228814,0.381356,5.417597
-1.228814,0.466102,5.394006
-1.228814,0.550847,5.370415
-1.228814,0.635593,5.346824
-1.228814,0.720339,5.323233
-1.228814,0.805085,5.311006
-1.228814,0.889831,5.302800
-1.228814,0.974576,5.294595
-1.228814,1.059322,5.286390
-1.228814,1.144068,5.278184
-1.228814,1.228814,5.269985
-1.228814,1.313559,5.278190
-1.228814,1.398305,5.286396
-1.228814,1.483051,5.294601
-1.228814,1.567797,5.302806
-1.228814,1.652542,5.311012
-1.228814,1.737288,5.323109
-1.228814,1.822034,5.346700
-1.228814,1.906780,5.370291
-1.228814,1.991525,5.393882
-1.228814,2.076271,5.417473
-1.228814,2.161017,5.441064
-1.228814,2.245763,5.464655
-1.228814,2.330508,5.498052
-1.228814,2.415254,5.534320
-1.228814,2.500000,5.570587
_Enter
_Polyline
-1.144068,-2.500000,6.869802
-1.144068,-2.415254,6.818795
-1.144068,-2.330508,6.767788
-1.144068,-2.245763,6.716780
-1.144068,-2.161017,6.665773
-1.144068,-2.076271,6.614766
-1.144068,-1.991525,6.563758
-1.144068,-1.906780,6.512751
-1.144068,-1.822034,6.461744
-1.144068,-1.737288,6.410737
-1.144068,-1.652542,6.359729
-1.144068,-1.567797,6.308722
-1.144068,-1.483051,6.257715
-1.144068,-1.398305,6.207379
-1.144068,-1.313559,6.161977
-1.144068,-1.228814,6.116575
-1.144068,-1.144068,6.071173
-1.144068,-1.059322,6.025771
-1.144068,-0.974576,5.980369
-1.144068,-0.889831,5.934967
-1.144068,-0.805085,5.889565
-1.144068,-0.720339,5.844163
-1.144068,-0.635593,5.798761
-1.144068,-0.550847,5.753359
-1.144068,-0.466102,5.715670
-1.144068,-0.381356,5.679402
-1.144068,-0.296610,5.643135
-1.144068,-0.211864,5.606867
-1.144068,-0.127119,5.570600
-1.144068,-0.042373,5.534332
-1.144068,0.042373,5.498065
-1.144068,0.127119,5.464779
-1.144068,0.211864,5.441188
-1.144068,0.296610,5.417597
-1.144068,0.381356,5.394006
-1.144068,0.466102,5.370415
-1.144068,0.550847,5.346824
-1.144068,0.635593,5.323233
-1.144068,0.720339,5.311006
-1.144068,0.805085,5.302800
-1.144068,0.889831,5.294595
-1.144068,0.974576,5.286390
-1.144068,1.059322,5.278184
-1.144068,1.144068,5.269985
-1.144068,1.228814,5.278190
-1.144068,1.313559,5.286396
-1.144068,1.398305,5.294601
-1.144068,1.483051,5.302806
-1.144068,1.567797,5.311012
-1.144068,1.652542,5.323109
-1.144068,1.737288,5.346700
-1.144068,1.822034,5.370291
-1.144068,1.906780,5.393882
-1.144068,1.991525,5.417473
-1.144068,2.076271,5.441064
-1.144068,2.161017,5.464655
-1.144068,2.245763,5.498052
-1.144068,2.330508,5.534320
-1.144068,2.415254,5.570587
-1.144068,2.500000,5.606854
_Enter
_Polyline
-1.059322,-2.500000,6.818795
-1.059322,-2.415254,6.767788
-1.059322,-2.330508,6.716780
-1.059322,-2.245763,6.665773
-1.059322,-2.161017,6.614766
-1.059322,-2.076271,6.563758
-1.059322,-1.991525,6.512751
-1.059322,-1.906780,6.461744
-1.059322,-1.822034,6.410737
-1.059322,-1.737288,6.359729
-1.059322,-1.652542,6.308722
-1.059322,-1.567797,6.257715
-1.059322,-1.483051,6.207379
-1.059322,-1.398305,6.161977
-1.059322,-1.313559,6.116575
-1.059322,-1.228814,6.071173
-1.059322,-1.144068,6.025771
-1.059322,-1.059322,5.980369
-1.059322,-0.974576,5.934967
-1.059322,-0.889831,5.889565
-1.059322,-0.805085,5.844163
-1.059322,-0.720339,5.798761
-1.059322,-0.635593,5.753359
-1.059322,-0.550847,5.715670
-1.059322,-0.466102,5.679402
-1.059322,-0.381356,5.643135
-1.059322,-0.296610,5.606867
-1.059322,-0.211864,5.570600
-1.059322,-0.127119,5.534332
-1.059322,-0.042373,5.498065
-1.059322,0.042373,5.464779
-1.059322,0.127119,5.441188
-1.059322,0.211864,5.417597
-1.059322,0.296610,5.394006
-1.059322,0.381356,5.370415
-1.059322,0.466102,5.346824
-1.059322,0.550847,5.323233
-1.059322,0.635593,5.311006
-1.059322,0.720339,5.302800
-1.059322,0.805085,5.294595
-1.059322,0.889831,5.286390
-1.059322,0.974576,5.278184
-1.059322,1.059322,5.269985
-1.059322,1.144068,5.278190
-1.059322,1.228814,5.286396
-1.059322,1.313559,5.294601
-1.059322,1.398305,5.302806
-1.059322,1.483051,5.311012
-1.059322,1.567797,5.323109
-1.059322,1.652542,5.346700
-1.059322,1.737288,5.370291
-1.059322,1.822034,5.393882
-1.059322,1.906780,5.417473
-1.059322,1.991525,5.441064
-1.059322,2.076271,5.464655
-1.059322,2.161017,5.498052
-1.059322,2.245763,5.534320
-1.059322,2.330508,5.570587
-1.059322,2.415254,5.606854
-1.059322,2.500000,5.643122
_Enter
_Polyline
-0.974576,-2.500000,6.767788
-0.974576,-2.415254,6.716780
-0.974576,-2.330508,6.665773
-0.974576,-2.245763,6.614766
-0.974576,-2.161017,6.563758
-0.974576,-2.076271,6.512751
-0.974576,-1.991525,6.461744
-0.974576,-1.906780,6.410737
-0.974576,-1.822034,6.359729
-0.974576,-1.737288,6.308722
-0.974576,-1.652542,6.257715
-0.974576,-1.567797,6.207379
-0.974576,-1.483051,6.161977
-0.974576,-1.398305,6.116575
-0.974576,-1.313559,6.071173
-0.974576,-1.228814,6.025771
-0.974576,-1.144068,5.980369
-0.974576,-1.059322,5.934967
-0.974576,-0.974576,5.889565
-0.974576,-0.889831,5.844163
-0.974576,-0.805085,5.798761
-0.974576,-0.720339,5.753359
-0.974576,-0.635593,5.715670
-0.974576,-0.550847,5.679402
-0.974576,-0.466102,5.643135
-0.974576,-0.381356,5.606867
-0.974576,-0.296610,5.570600
-0.974576,-0.211864,5.534332
-0.974576,-0.127119,5.498065
-0.974576,-0.042373,5.464779
-0.974576,0.042373,5.441188
-0.974576,0.127119,5.417597
-0.974576,0.211864,5.394006
-0.974576,0.296610,5.370415
-0.974576,0.381356,5.346824
-0.974576,0.466102,5.323233
-0.974576,0.550847,5.311006
-0.974576,0.635593,5.302800
-0.974576,0.720339,5.294595
-0.974576,0.805085,5.286390
-0.974576,0.889831,5.278184
-0.974576,0.974576,5.269985
-0.974576,1.059322,5.278190
-0.974576,1.144068,5.286396
-0.974576,1.228814,5.294601
-0.974576,1.313559,5.302806
-0.974576,1.398305,5.311012
-0.974576,1.483051,5.323109
-0.974576,1.567797,5.346700
-0.974576,1.652542,5.370291
-0.974576,1.737288,5.393882
-0.974576,1.822034,5.417473
-0.974576,1.906780,5.441064
-0.974576,1.991525,5.464655
-0.974576,2.076271,5.498052
-0.974576,2.161017,5.534320
-0.974576,2.245763,5.570587
-0.974576,2.330508,5.606854
-0.974576,2.415254,5.643122
-0.974576,2.500000,5.679389
_Enter
_Polyline
-0.889831,-2.500000,6.716780
-0.889831,-2.415254,6.665773
-0.889831,-2.330508,6.614766
-0.889831,-2.245763,6.563758
-0.889831,-2.161017,6.512751
-0.889831,-2.076271,6.461744
-0.889831,-1.991525,6.410737
-0.889831,-1.906780,6.359729
-0.889831,-1.822034,6.308722
-0.889831,-1.737288,6.257715
-0.889831,-1.652542,6.207379
-0.889831,-1.567797,6.161977
-0.889831,-1.483051,6.116575
-0.889831,-1.398305,6.071173
-0.889831,-1.313559,6.025771
-0.889831,-1.228814,5.980369
-0.889831,-1.144068,5.934967
-0.889831,-1.059322,5.889565
-0.889831,-0.974576,5.844163
-0.889831,-0.889831,5.798761
-0.889831,-0.805085,5.753359
-0.889831,-0.720339,5.715670
-0.889831,-0.635593,5.679402
-0.889831,-0.550847,5.643135
-0.889831,-0.466102,5.606867
-0.889831,-0.381356,5.570600
-0.889831,-0.296610,5.534332
-0.889831,-0.211864,5.498065
-0.889831,-0.127119,5.464779
-0.889831,-0.042373,5.441188
-0.889831,0.042373,5.417597
-0.889831,0.127119,5.394006
-0.889831,0.211864,5.370415
-0.889831,0.296610,5.346824
-0.889831,0.381356,5.323233
-0.889831,0.466102,5.311006
-0.889831,0.550847,5.302800
-0.889831,0.635593,5.294595
-0.889831,0.720339,5.286390
-0.889831,0.805085,5.278184
-0.889831,0.889831,5.269985
-0.889831,0.974576,5.278190
-0.889831,1.059322,5.286396
-0.889831,1.144068,5.294601
-0.889831,1.228814,5.302806
-0.889831,1.313559,5.311012
-0.889831,1.398305,5.323109
-0.889831,1.483051,5.346700
-0.889831,1.567797,5.370291
-0.889831,1.652542,5.393882
-0.889831,1.737288,5.417473
-0.889831,1.822034,5.441064
-0.889831,1.906780,5.464655
-0.889831,1.991525,5.498052
-0.889831,2.076271,5.534320
-0.889831,2.161017,5.570587
-0.889831,2.245763,5.606854
-0.889831,2.330508,5.643122
-0.889831,2.415254,5.679389
-0.889831,2.500000,5.715657
_Enter
_Polyline
-0.805085,-2.500000,6.665773
-0.805085,-2.415254,6.614766
-0.805085,-2.330508,6.563758
-0.805085,-2.245763,6.512751
-0.805085,-2.161017,6.461744
-0.805085,-2.076271,6.410737
-0.805085,-1.991525,6.359729
-0.805085,-1.906780,6.308722
-0.805085,-1.822034,6.257715
-0.805085,-1.737288,6.207379
-0.805085,-1.652542,6.161977
-0.805085,-1.567797,6.116575
-0.805085,-1.483051,6.071173
-0.805085,-1.398305,6.025771
-0.805085,-1.313559,5.980369
-0.805085,-1.228814,5.934967
-0.805085,-1.144068,5.889565
-0.805085,-1.059322,5.844163
-0.805085,-0.974576,5.798761
-0.805085,-0.889831,5.753359
-0.805085,-0.805085,5.715670
-0.805085,-0.720339,5.679402
-0.805085,-0.635593,5.643135
-0.805085,-0.550847,5.606867
-0.805085,-0.466102,5.570600
-0.805085,-0.381356,5.534332
-0.805085,-0.296610,5.498065
-0.805085,-0.211864,5.464779
-0.805085,-0.127119,5.441188
-0.805085,-0.042373,5.417597
-0.805085,0.042373,5.394006
-0.805085,0.127119,5.370415
-0.805085,0.211864,5.346824
-0.805085,0.296610,5.323233
-0.805085,0.381356,5.311006
-0.805085,0.466102,5.302800
-0.805085,0.550847,5.294595
-0.805085,0.635593,5.286390
-0.805085,0.720339,5.278184
-0.805085,0.805085,5.269985
-0.805085,0.889831,5.278190
-0.805085,0.974576,5.286396
-0.805085,1.059322,5.294601
-0.805085,1.144068,5.302806
-0.805085,1.228814,5.311012
-0.805085,1.313559,5.323109
-0.805085,1.398305,5.346700
-0.805085,1.483051,5.370291
-0.805085,1.567797,5.393882
-0.805085,1.652542,5.417473
-0.805085,1.737288,5.441064
-0.805085,1.822034,5.464655
-0.805085,1.906780,5.498052
-0.805085,1.991525,5.534320
-0.805085,2.076271,5.570587
-0.805085,2.161017,5.606854
-0.805085,2.245763,5.643122
-0.805085,2.330508,5.679389
-0.805085,2.415254,5.715657
-0.805085,2.500000,5.753354
_Enter
_Polyline
-0.720339,-2.500000,6.614766
-0.720339,-2.415254,6.563758
-0.720339,-2.330508,6.512751
-0.720339,-2.245763,6.461744
-0.720339,-2.161017,6.410737
-0.720339,-2.076271,6.359729
-0.720339,-1.991525,6.308722
-0.720339,-1.906780,6.257715
-0.720339,-1.822034,6.207379
-0.720339,-1.737288,6.161977
-0.720339,-1.652542,6.116575
-0.720339,-1.567797,6.071173
-0.720339,-1.483051,6.025771
-0.720339,-1.398305,5.980369
-0.720339,-1.313559,5.934967
-0.720339,-1.228814,5.889565
-0.720339,-1.144068,5.844163
-0.720339,-1.059322,5.798761
-0.720339,-0.974576,5.753359
-0.720339,-0.889831,5.715670
-0.720339,-0.805085,5.679402
-0.720339,-0.720339,5.643135
-0.720339,-0.635593,5.606867
-0.720339,-0.550847,5.570600
-0.720339,-0.466102,5.534332
-0.720339,-0.381356,5.498065
-0.720339,-0.296610,5.464779
-0.720339,-0.211864,5.441188
-0.720339,-0.127119,5.417597
-0.720339,-0.042373,5.394006
-0.720339,0.042373,5.370415
-0.720339,0.127119,5.346824
-0.720339,0.211864,5.323233
-0.720339,0.296610,5.311006
-0.720339,0.381356,5.302800
-0.720339,0.466102,5.294595
-0.720339,0.550847,5.286390
-0.720339,0.635593,5.278184
-0.720339,0.720339,5.269985
-0.720339,0.805085,5.278190
-0.720339,0.889831,5.286396
-0.720339,0.974576,5.294601
-0.720339,1.059322,5.302806
-0.720339,1.144068,5.311012
-0.720339,1.228814,5.323109
-0.720339,1.313559,5.346700
-0.720339,1.398305,5.370291
-0.720339,1.483051,5.393882
-0.720339,1.567797,5.417473
-0.720339,1.652542,5.441064
-0.720339,1.737288,5.464655
-0.720339,1.822034,5.498052
-0.720339,1.906780,5.534320
-0.720339,1.991525,5.570587
-0.720339,2.076271,5.606854
-0.720339,2.161017,5.643122
-0.720339,2.245763,5.679389
-0.720339,2.330508,5.715657
-0.720339,2.415254,5.753354
-0.720339,2.500000,5.798756
_Enter
_Polyline
-0.635593,-2.500000,6.563758
-0.635593,-2.415254,6.512751
-0.635593,-2.330508,6.461744
-0.635593,-2.245763,6.410737
-0.635593,-2.161017,6.359729
-0.635593,-2.076271,6.308722
-0.635593,-1.991525,6.257715
-0.635593,-1.906780,6.207379
-0.635593,-1.822034,6.161977
-0.635593,-1.737288,6.116575
-0.635593,-1.652542,6.071173
-0.635593,-1.567797,6.025771
-0.635593,-1.483051,5.980369
-0.635593,-1.398305,5.934967
-0.635593,-1.313559,5.889565
-0.635593,-1.228814,5.844163
-0.635593,-1.144068,5.798761
-0.635593,-1.059322,5.753359
-0.635593,-0.974576,5.715670
-0.635593,-0.889831,5.679402
-0.635593,-0.805085,5.643135
-0.635593,-0.720339,5.606867
-0.635593,-0.635593,5.570600
-0.635593,-0.550847,5.534332
-0.635593,-0.466102,5.498065
-0.635593,-0.381356,5.464779
-0.635593,-0.296610,5.441188
-0.635593,-0.211864,5.417597
-0.635593,-0.127119,5.394006
-0.635593,-0.042373,5.370415
-0.635593,0.042373,5.346824
-0.635593,0.127119,5.323233
-0.635593,0.211864,5.311006
-0.635593,0.296610,5.302800
-0.635593,0.381356,5.294595
-0.635593,0.466102,5.286390
-0.635593,0.550847,5.278184
-0.635593,0.635593,5.269985
-0.635593,0.720339,5.278190
-0.635593,0.805085,5.286396
-0.635593,0.889831,5.294601
-0.635593,0.974576,5.302806
-0.635593,1.059322,5.311012
-0.635593,1.144068,5.323109
-0.635593,1.228814,5.346700
-0.635593,1.313559,5.370291
-0.635593,1.398305,5.393882
-0.635593,1.483051,5.417473
-0.635593,1.567797,5.441064
-0.635593,1.652542,5.464655
-0.635593,1.737288,5.498052
-0.635593,1.822034,5.534320
-0.635593,1.906780,5.570587
-0.635593,1.991525,5.606854
-0.635593,2.076271,5.643122
-0.635593,2.161017,5.679389
-0.635593,2.245763,5.715657
-0.635593,2.330508,5.753354
-0.635593,2.415254,5.798756
-0.635593,2.500000,5.844158
_Enter
_Polyline
-0.550847,-2.500000,6.512751
-0.550847,-2.415254,6.461744
-0.550847,-2.330508,6.410737
-0.550847,-2.245763,6.359729
-0.550847,-2.161017,6.308722
-0.550847,-2.076271,6.257715
-0.550847,-1.991525,6.207379
-0.550847,-1.906780,6.161977
-0.550847,-1.822034,6.116575
-0.550847,-1.737288,6.071173
-0.550847,-1.652542,6.025771
-0.550847,-1.567797,5.980369
-0.550847,-1.483051,5.934967
-0.550847,-1.398305,5.889565
-0.550847,-1.313559,5.844163
-0.550847,-1.228814,5.798761
-0.550847,-1.144068,5.753359
-0.550847,-1.059322,5.715670
-0.550847,-0.974576,5.679402
-0.550847,-0.889831,5.643135
-0.550847,-0.805085,5.606867
-0.550847,-0.720339,5.570600
-0.550847,-0.635593,5.534332
-0.550847,-0.550847,5.498065
-0.550847,-0.466102,5.464779
-0.550847,-0.381356,5.441188
-0.550847,-0.296610,5.417597
-0.550847,-0.211864,5.394006
-0.550847,-0.127119,5.370415
-0.550847,-0.042373,5.346824
-0.550847,0.042373,5.323233
-0.550847,0.127119,5.311006
-0.550847,0.211864,5.302800
-0.550847,0.296610,5.294595
-0.550847,0.381356,5.286390
-0.550847,0.466102,5.278184
-0.550847,0.550847,5.269985
-0.550847,0.635593,5.278190
-0.550847,0.720339,5.286396
-0.550847,0.805085,5.294601
-0.550847,0.889831,5.302806
-0.550847,0.974576,5.311012
-0.550847,1.059322,5.323109
-0.550847,1.144068,5.346700
-0.550847,1.228814,5.370291
-0.550847,1.313559,5.393882
-0.550847,1.398305,5.417473
-0.550847,1.483051,5.441064
-0.550847,1.567797,5.464655
-0.550847,1.652542,5.498052
-0.550847,1.737288,5.534320
-0.550847,1.822034,5.570587
-0.550847,1.906780,5.606854
-0.550847,1.991525,5.643122
-0.550847,2.076271,5.679389
-0.550847,2.161017,5.715657
-0.550847,2.245763,5.753354
-0.550847,2.330508,5.798756
-0.550847,2.415254,5.844158
-0.550847,2.500000,5.889560
_Enter
_Polyline
-0.466102,-2.500000,6.461744
-0.466102,-2.415254,6.410737
-0.466102,-2.330508,6.359729
-0.466102,-2.245763,6.308722
-0.466102,-2.161017,6.257715
-0.466102,-2.076271,6.207379
-0.466102,-1.991525,6.161977
-0.466102,-1.906780,6.116575
-0.466102,-1.822034,6.071173
-0.466102,-1.737288,6.025771
-0.466102,-1.652542,5.980369
-0.466102,-1.567797,5.934967
-0.466102,-1.483051,5.889565
-0.466102,-1.398305,5.844163
-0.466102,-1.313559,5.798761
-0.466102,-1.228814,5.753359
-0.466102,-1.144068,5.715670
-0.466102,-1.059322,5.679402
-0.466102,-0.974576,5.643135
-0.466102,-0.889831,5.606867
-0.466102,-0.805085,5.570600
-0.466102,-0.720339,5.534332
-0.466102,-0.635593,5.498065
-0.466102,-0.550847,5.464779
-0.466102,-0.466102,5.441188
-0.466102,-0.381356,5.417597
-0.466102,-0.296610,5.394006
-0.466102,-0.211864,5.370415
-0.466102,-0.127119,5.346824
-0.466102,-0.042373,5.323233
-0.466102,0.042373,5.311006
-0.466102,0.127119,5.302800
-0.466102,0.211864,5.294595
-0.466102,0.296610,5.286390
-0.466102,0.381356,5.278184
-0.466102,0.466102,5.269985
-0.466102,0.550847,5.278190
-0.466102,0.635593,5.286396
-0.466102,0.720339,5.294601
-0.466102,0.805085,5.302806
-0.466102,0.889831,5.311012
-0.466102,0.974576,5.323109
-0.466102,1.059322,5.346700
-0.466102,1.144068,5.370291
-0.466102,1.228814,5.393882
-0.466102,1.313559,5.417473
-0.466102,1.398305,5.441064
-0.466102,1.483051,5.464655
-0.466102,1.567797,5.498052
-0.466102,1.652542,5.534320
-0.466102,1.737288,5.570587
-0.466102,1.822034,5.606854
-0.466102,1.906780,5.643122
-0.466102,1.991525,5.679389
-0.466102,2.076271,5.715657
-0.466102,2.161017,5.753354
-0.466102,2.245763,5.798756
-0.466102,2.330508,5.844158
-0.466102,2.415254,5.889560
-0.466102,2.500000,5.934962
_Enter
_Polyline
-0.381356,-2.500000,6.410737
-0.381356,-2.415254,6.359729
-0.381356,-2.330508,6.308722
-0.381356,-2.245763,6.257715
-0.381356,-2.161017,6.207379
-0.381356,-2.076271,6.161977
-0.381356,-1.991525,6.116575
-0.381356,-1.906780,6.071173
-0.381356,-1.822034,6.025771
-0.381356,-1.737288,5.980369
-0.381356,-1.652542,5.934967
-0.381356,-1.567797,5.889565
-0.381356,-1.483051,5.844163
-0.381356,-1.398305,5.798761
-0.381356,-1.313559,5.753359
-0.381356,-1.228814,5.715670
-0.381356,-1.144068,5.679402
-0.381356,-1.059322,5.643135
-0.381356,-0.974576,5.606867
-0.381356,-0.889831,5.570600
-0.381356,-0.805085,5.534332
-0.381356,-0.720339,5.498065
-0.381356,-0.635593,5.464779
-0.381356,-0.550847,5.441188
-0.381356,-0.466102,5.417597
-0.381356,-0.381356,5.394006
-0.381356,-0.296610,5.370415
-0.381356,-0.211864,5.346824
-0.381356,-0.127119,5.323233
-0.381356,-0.042373,5.311006
-0.381356,0.042373,5.302800
-0.381356,0.127119,5.294595
-0.381356,0.211864,5.286390
-0.381356,0.296610,5.278184
-0.381356,0.381356,5.269985
-0.381356,0.466102,5.278190
-0.381356,0.550847,5.286396
-0.381356,0.635593,5.294601
-0.381356,0.720339,5.302806
-0.381356,0.805085,5.311012
-0.381356,0.889831,5.323109
-0.381356,0.974576,5.346700
-0.381356,1.059322,5.370291
-0.381356,1.144068,5.393882
-0.381356,1.228814,5.417473
-0.381356,1.313559,5.441064
-0.381356,1.398305,5.464655
-0.381356,1.483051,5.498052
-0.381356,1.567797,5.534320
-0.381356,1.652542,5.570587
-0.381356,1.737288,5.606854
-0.381356,1.822034,5.643122
-0.381356,1.906780,5.679389
-0.381356,1.991525,5.715657
-0.381356,2.076271,5.753354
-0.381356,2.161017,5.798756
-0.381356,2.245763,5.844158
-0.381356,2.330508,5.889560
-0.381356,2.415254,5.934962
-0.381356,2.500000,5.980364
_Enter
_Polyline
-0.296610,-2.500000,6.359729
-0.296610,-2.415254,6.308722
-0.296610,-2.330508,6.257715
-0.296610,-2.245763,6.207379
-0.296610,-2.161017,6.161977
-0.296610,-2.076271,6.116575
-0.296610,-1.991525,6.071173
-0.296610,-1.906780,6.025771
-0.296610,-1.822034,5.980369
-0.296610,-1.737288,5.934967
-0.296610,-1.652542,5.889565
-0.296610,-1.567797,5.844163
-0.296610,-1.483051,5.798761
-0.296610,-1.398305,5.753359
-0.296610,-1.313559,5.715670
-0.296610,-1.228814,5.679402
-0.296610,-1.144068,5.643135
-0.296610,-1.059322,5.606867
-0.296610,-0.974576,5.570600
-0.296610,-0.889831,5.534332
-0.296610,-0.805085,5.498065
-0.296610,-0.720339,5.464779
-0.296610,-0.635593,5.441188
-0.296610,-0.550847,5.417597
-0.296610,-0.466102,5.394006
-0.296610,-0.381356,5.370415
-0.296610,-0.296610,5.346824
-0.296610,-0.211864,5.323233
-0.296610,-0.127119,5.311006
-0.296610,-0.042373,5.302800
-0.296610,0.042373,5.294595
-0.296610,0.127119,5.286390
-0.296610,0.211864,5.278184
-0.296610,0.296610,5.269985
-0.296610,0.381356,5.278190
-0.296610,0.466102,5.286396
-0.296610,0.550847,5.294601
-0.296610,0.635593,5.302806
-0.296610,0.720339,5.311012
-0.296610,0.805085,5.323109
-0.296610,0.889831,5.346700
-0.296610,0.974576,5.370291
-0.296610,1.059322,5.393882
-0.296610,1.144068,5.417473
-0.296610,1.228814,5.441064
-0.296610,1.313559,5.464655
-0.296610,1.398305,5.498052
-0.296610,1.483051,5.534320
-0.296610,1.567797,5.570587
-0.296610,1.652542,5.606854
-0.296610,1.737288,5.643122
-0.296610,1.822034,5.679389
-0.296610,1.906780,5.715657
-0.296610,1.991525,5.753354
-0.296610,2.076271,5.798756
-0.296610,2.161017,5.844158
-0.296610,2.245763,5.889560
-0.296610,2.330508,5.934962
-0.296610,2.415254,5.980364
-0.296610,2.500000,6.025766
_Enter
_Polyline
-0.211864,-2.500000,6.308722
-0.211864,-2.415254,6.257715
-0.211864,-2.330508,6.207379
-0.211864,-2.245763,6.161977
-0.211864,-2.161017,6.116575
-0.211864,-2.076271,6.071173
-0.211864,-1.991525,6.025771
-0.211864,-1.906780,5.980369
-0.211864,-1.822034,5.934967
-0.211864,-1.737288,5.889565
-0.211864,-1.652542,5.844163
-0.211864,-1.567797,5.798761
-0.211864,-1.483051,5.753359
-0.211864,-1.398305,5.715670
-0.211864,-1.313559,5.679402
-0.211864,-1.228814,5.643135
-0.211864,-1.144068,5.606867
-0.211864,-1.059322,5.570600
-0.211864,-0.974576,5.534332
-0.211864,-0.889831,5.498065
-0.211864,-0.805085,5.464779
-0.211864,-0.720339,5.441188
-0.211864,-0.635593,5.417597
-0.211864,-0.550847,5.394006
-0.211864,-0.466102,5.370415
-0.211864,-0.381356,5.346824
-0.211864,-0.296610,5.323233
-0.211864,-0.211864,5.311006
-0.211864,-0.127119,5.302800
-0.211864,-0.042373,5.294595
-0.211864,0.042373,5.286390
-0.211864,0.127119,5.278184
-0.211864,0.211864,5.269985
-0.211864,0.296610,5.278190
-0.211864,0.381356,5.286396
-0.211864,0.466102,5.294601
-0.211864,0.550847,5.302806
-0.211864,0.635593,5.311012
-0.211864,0.720339,5.323109
-0.211864,0.805085,5.346700
-0.211864,0.889831,5.370291
-0.211864,0.974576,5.393882
-0.211864,1.059322,5.417473
-0.211864,1.144068,5.441064
-0.211864,1.228814,5.464655
-0.211864,1.313559,5.498052
-0.211864,1.398305,5.534320
-0.211864,1.483051,5.570587
-0.211864,1.567797,5.606854
-0.211864,1.652542,5.643122
-0.211864,1.737288,5.679389
-0.211864,1.822034,5.715657
-0.211864,1.906780,5.753354
-0.211864,1.991525,5.798756
-0.211864,2.076271,5.844158
-0.211864,2.161017,5.889560
-0.211864,2.245763,5.934962
