_Polyline
-1.991525,-2.415254,11.187735
-1.991525,-2.330508,11.113011
-1.991525,-2.245763,11.041176
-1.991525,-2.161017,10.970806
-1.991525,-2.076271,10.900436
-1.991525,-1.991525,10.840577
-1.991525,-1.906780,10.838940
-1.991525,-1.822034,10.837304
-1.991525,-1.737288,10.835667
-1.991525,-1.652542,10.834031
-1.991525,-1.567797,10.832394
-1.991525,-1.483051,10.830757
-1.991525,-1.398305,10.829121
-1.991525,-1.313559,10.827484
-1.991525,-1.228814,10.825848
-1.991525,-1.144068,10.824211
-1.991525,-1.059322,10.822575
-1.991525,-0.974576,10.820938
-1.991525,-0.889831,10.819302
-1.991525,-0.805085,10.817665
-1.991525,-0.720339,10.816029
-1.991525,-0.635593,10.814392
-1.991525,-0.550847,10.812756
-1.991525,-0.466102,10.811119
-1.991525,-0.381356,10.809483
-1.991525,-0.296610,10.807846
-1.991525,-0.211864,10.806210
-1.991525,-0.127119,10.804573
-1.991525,-0.042373,10.802937
-1.991525,0.042373,10.801300
-1.991525,0.127119,10.799664
-1.991525,0.211864,10.798027
-1.991525,0.296610,10.796391
-1.991525,0.381356,10.794754
-1.991525,0.466102,10.793118
-1.991525,0.550847,10.791481
-1.991525,0.635593,10.789845
-1.991525,0.720339,10.788208
-1.991525,0.805085,10.786572
-1.991525,0.889831,10.784935
-1.991525,0.974576,10.783299
-1.991525,1.059322,10.781662
-1.991525,1.144068,10.780026
-1.991525,1.228814,10.778389
-1.991525,1.313559,10.776752
-1.991525,1.398305,10.775116
-1.991525,1.483051,10.773479
-1.991525,1.567797,10.771843
-1.991525,1.652542,10.770206
-1.991525,1.737288,10.768570
-1.991525,1.822034,10.766933
-1.991525,1.906780,10.765297
-1.991525,1.991525,10.763660
-1.991525,2.076271,10.817023
-1.991525,2.161017,10.886247
-1.991525,2.245763,10.955472
-1.991525,2.330508,11.027015
-1.991525,2.415254,11.101259
-1.991525,2.500000,11.175503
_Enter
_Polyline
-1.906780,-2.500000,11.261101
-1.906780,-2.415254,11.186377
-1.906780,-2.330508,11.111652
-1.906780,-2.245763,11.039540
-1.906780,-2.161017,10.969170
-1.906780,-2.076271,10.898800
-1.906780,-1.991525,10.828429
-1.906780,-1.906780,10.769781
-1.906780,-1.822034,10.767815
-1.906780,-1.737288,10.765849
-1.906780,-1.652542,10.763884
-1.906780,-1.567797,10.762024
-1.906780,-1.483051,10.760387
-1.906780,-1.398305,10.758751
-1.906780,-1.313559,10.757114
-1.906780,-1.228814,10.755478
-1.906780,-1.144068,10.753841
-1.906780,-1.059322,10.752205
-1.906780,-0.974576,10.750568
-1.906780,-0.889831,10.748932
-1.906780,-0.805085,10.747295
-1.906780,-0.720339,10.745659
-1.906780,-0.635593,10.744022
-1.906780,-0.550847,10.742386
-1.906780,-0.466102,10.740749
-1.906780,-0.381356,10.739113
-1.906780,-0.296610,10.737476
-1.906780,-0.211864,10.735840
-1.906780,-0.127119,10.734203
-1.906780,-0.042373,10.732567
-1.906780,0.042373,10.730930
-1.906780,0.127119,10.729294
-1.906780,0.211864,10.727657
-1.906780,0.296610,10.726021
-1.906780,0.381356,10.724384
-1.906780,0.466102,10.722747
-1.906780,0.550847,10.721111
-1.906780,0.635593,10.719474
-1.906780,0.720339,10.717838
-1.906780,0.805085,10.716201
-1.906780,0.889831,10.714565
-1.906780,0.974576,10.712928
-1.906780,1.059322,10.711292
-1.906780,1.144068,10.709655
-1.906780,1.228814,10.708019
-1.906780,1.313559,10.706382
-1.906780,1.398305,10.704746
-1.906780,1.483051,10.703109
-1.906780,1.567797,10.701473
-1.906780,1.652542,10.699836
-1.906780,1.737288,10.698200
-1.906780,1.822034,10.696563
-1.906780,1.906780,10.694927
-1.906780,1.991525,10.746110
-1.906780,2.076271,10.815335
-1.906780,2.161017,10.884559
-1.906780,2.245763,10.953784
-1.906780,2.330508,11.025614
-1.906780,2.415254,11.099858
-1.906780,2.500000,11.174103
_Enter
_Polyline
-1.822034,-2.500000,11.259743
-1.822034,-2.415254,11.185018
-1.822034,-2.330508,11.110293
-1.822034,-2.245763,11.037903
-1.822034,-2.161017,10.967533
-1.822034,-2.076271,10.897163
-1.822034,-1.991525,10.826793
-1.822034,-1.906780,10.758075
-1.822034,-1.822034,10.706877
-1.822034,-1.737288,10.704912
-1.822034,-1.652542,10.702946
-1.822034,-1.567797,10.700980
-1.822034,-1.483051,10.699014
-1.822034,-1.398305,10.697049
-1.822034,-1.313559,10.695083
-1.822034,-1.228814,10.693117
-1.822034,-1.144068,10.691151
-1.822034,-1.059322,10.689186
-1.822034,-0.974576,10.687220
-1.822034,-0.889831,10.685254
-1.822034,-0.805085,10.683288
-1.822034,-0.720339,10.681323
-1.822034,-0.635593,10.679357
-1.822034,-0.550847,10.677391
-1.822034,-0.466102,10.675425
-1.822034,-0.381356,10.673460
-1.822034,-0.296610,10.671494
-1.822034,-0.211864,10.669528
-1.822034,-0.127119,10.667563
-1.822034,-0.042373,10.665597
-1.822034,0.042373,10.663631
-1.822034,0.127119,10.661665
-1.822034,0.211864,10.659700
-1.822034,0.296610,10.657734
-1.822034,0.381356,10.655768
-1.822034,0.466102,10.653802
-1.822034,0.550847,10.651837
-1.822034,0.635593,10.649871
-1.822034,0.720339,10.647905
-1.822034,0.805085,10.645939
-1.822034,0.889831,10.644195
-1.822034,0.974576,10.642558
-1.822034,1.059322,10.640922
-1.822034,1.144068,10.639285
-1.822034,1.228814,10.637649
-1.822034,1.313559,10.636012
-1.822034,1.398305,10.634376
-1.822034,1.483051,10.632739
-1.822034,1.567797,10.631103
-1.822034,1.652542,10.629466
-1.822034,1.737288,10.627830
-1.822034,1.822034,10.626193
-1.822034,1.906780,10.676198
-1.822034,1.991525,10.744422
-1.822034,2.076271,10.813646
-1.822034,2.161017,10.882871
-1.822034,2.245763,10.952095
-1.822034,2.330508,11.024213
-1.822034,2.415254,11.098458
